PASS
ok  	github.com/pickeringtech/go-collections/collections	0.015s
goos: linux
goarch: amd64
pkg: github.com/pickeringtech/go-collections/collections/deques
cpu: AMD EPYC 7763 64-Core Processor                
BenchmarkPushFront/3_elements-4        	  709689	        73.25 ns/op	      56 B/op	       3 allocs/op
BenchmarkPushFront/3_elements-4        	  810379	        73.06 ns/op	      56 B/op	       3 allocs/op
BenchmarkPushFront/3_elements-4        	  828121	        69.66 ns/op	      56 B/op	       3 allocs/op
BenchmarkPushFront/10_elements-4       	  308929	       188.5 ns/op	     248 B/op	       5 allocs/op
BenchmarkPushFront/10_elements-4       	  311937	       190.2 ns/op	     248 B/op	       5 allocs/op
BenchmarkPushFront/10_elements-4       	  307443	       193.3 ns/op	     248 B/op	       5 allocs/op
BenchmarkPushFront/10_elements-4       	  309370	       188.1 ns/op	     248 B/op	       5 allocs/op
BenchmarkPushFront/10_elements-4       	  315777	       190.6 ns/op	     248 B/op	       5 allocs/op
BenchmarkPushFront/10_elements-4       	  314986	       189.4 ns/op	     248 B/op	       5 allocs/op
BenchmarkPushFront/10_elements-4       	  301770	       188.5 ns/op	     248 B/op	       5 allocs/op
BenchmarkPushFront/10_elements-4       	  312646	       192.1 ns/op	     248 B/op	       5 allocs/op
BenchmarkPushFront/100_elements-4      	   46855	      1150 ns/op	    2040 B/op	       8 allocs/op
BenchmarkPushFront/100_elements-4      	   46136	      1175 ns/op	    2040 B/op	       8 allocs/op
BenchmarkPushFront/100_elements-4      	   44330	      1143 ns/op	    2040 B/op	       8 allocs/op
BenchmarkPushFront/100_elements-4      	   45766	      1138 ns/op	    2040 B/op	       8 allocs/op
BenchmarkPushFront/100_elements-4      	   46918	      1136 ns/op	    2040 B/op	       8 allocs/op
BenchmarkPushFront/100_elements-4      	   46717	      1115 ns/op	    2040 B/op	       8 allocs/op
BenchmarkPushFront/100_elements-4      	   46893	      1134 ns/op	    2040 B/op	       8 allocs/op
BenchmarkPushFront/100_elements-4      	   46676	      1131 ns/op	    2040 B/op	       8 allocs/op
BenchmarkPushFront/1_000_elements-4    	    6261	      9271 ns/op	   16376 B/op	      11 allocs/op
BenchmarkPushFront/1_000_elements-4    	    6232	      9379 ns/op	   16376 B/op	      11 allocs/op
BenchmarkPushFront/1_000_elements-4    	    6190	      9475 ns/op	   16376 B/op	      11 allocs/op
BenchmarkPushFront/1_000_elements-4    	    6374	      9260 ns/op	   16376 B/op	      11 allocs/op
BenchmarkPushFront/1_000_elements-4    	    6259	      9705 ns/op	   16376 B/op	      11 allocs/op
BenchmarkPushFront/1_000_elements-4    	    6175	      9284 ns/op	   16376 B/op	      11 allocs/op
BenchmarkPushFront/1_000_elements-4    	    6133	      9305 ns/op	   16376 B/op	      11 allocs/op
BenchmarkPushFront/1_000_elements-4    	    6024	      9874 ns/op	   16376 B/op	      11 allocs/op
BenchmarkPushFront/10_000_elements-4   	     486	    113326 ns/op	  262137 B/op	      15 allocs/op
BenchmarkPushFront/10_000_elements-4   	     487	    110390 ns/op	  262137 B/op	      15 allocs/op
BenchmarkPushFront/10_000_elements-4   	     482	    106589 ns/op	  262137 B/op	      15 allocs/op
BenchmarkPushFront/10_000_elements-4   	     500	    108290 ns/op	  262137 B/op	      15 allocs/op
BenchmarkPushFront/10_000_elements-4   	     484	    111738 ns/op	  262137 B/op	      15 allocs/op
BenchmarkPushFront/10_000_elements-4   	     506	    111162 ns/op	  262136 B/op	      15 allocs/op
BenchmarkPushFront/10_000_elements-4   	     492	    110842 ns/op	  262137 B/op	      15 allocs/op
BenchmarkPushFront/10_000_elements-4   	     492	    112162 ns/op	  262137 B/op	      15 allocs/op
BenchmarkPushFront/100_000_elements-4  	      51	   1112797 ns/op	 2097174 B/op	      18 allocs/op
BenchmarkPushFront/100_000_elements-4  	      69	   1130217 ns/op	 2097179 B/op	      18 allocs/op
BenchmarkPushFront/100_000_elements-4  	      51	   1070879 ns/op	 2097175 B/op	      18 allocs/op
BenchmarkPushFront/100_000_elements-4  	      72	   1139327 ns/op	 2097161 B/op	      18 allocs/op
BenchmarkPushFront/100_000_elements-4  	      64	   1097089 ns/op	 2097161 B/op	      18 allocs/op
BenchmarkPushFront/100_000_elements-4  	      73	   1127758 ns/op	 2097168 B/op	      18 allocs/op
BenchmarkPushFront/100_000_elements-4  	      46	   1165369 ns/op	 2097164 B/op	      18 allocs/op
BenchmarkPushFront/100_000_elements-4  	      69	   1119120 ns/op	 2097163 B/op	      18 allocs/op
BenchmarkPushFront/1_000_000_elements-4         	       7	   7989437 ns/op	16777229 B/op	      21 allocs/op
BenchmarkPushFront/1_000_000_elements-4         	       7	   8117969 ns/op	16777243 B/op	      21 allocs/op
BenchmarkPushFront/1_000_000_elements-4         	       7	   8014213 ns/op	16777229 B/op	      21 allocs/op
BenchmarkPushFront/1_000_000_elements-4         	       7	   7935988 ns/op	16777229 B/op	      21 allocs/op
BenchmarkPushFront/1_000_000_elements-4         	       7	   8142315 ns/op	16777229 B/op	      21 allocs/op
BenchmarkPushFront/1_000_000_elements-4         	       7	   8080895 ns/op	16777216 B/op	      21 allocs/op
BenchmarkPushFront/1_000_000_elements-4         	       6	   8345968 ns/op	16777216 B/op	      21 allocs/op
BenchmarkPushFront/1_000_000_elements-4         	       7	   8055282 ns/op	16777229 B/op	      21 allocs/op
BenchmarkPopFront/3_elements-4                  	 1876028	        31.85 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/3_elements-4                  	 1922130	        31.75 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/3_elements-4                  	 1890068	        31.79 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/3_elements-4                  	 1895450	        31.69 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/3_elements-4                  	 1891413	        31.75 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/3_elements-4                  	 1903894	        32.02 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/3_elements-4                  	 1880026	        31.87 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/3_elements-4                  	 1880810	        31.95 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  625899	        95.60 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  592597	        95.41 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  606030	        95.60 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  645628	        95.40 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  581158	        95.10 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  614782	        94.92 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  648636	        95.02 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  605858	        94.45 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_elements-4                	   61482	       978.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_elements-4                	   61197	       977.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_elements-4                	   61975	       974.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_elements-4                	   61690	       977.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_elements-4                	   62278	       978.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_elements-4                	   62467	       971.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_elements-4                	   61417	       979.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_elements-4                	   61748	       978.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    6018	      9774 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    6373	      9752 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    6351	      9735 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    5752	      9715 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    6062	      9748 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    6174	      9793 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    6292	      9744 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    6136	      9723 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     608	     98683 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     609	     98652 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     606	     98374 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     612	     98504 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     608	     98496 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     612	     98373 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     612	     98367 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     613	     98163 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      58	    992371 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      60	    990844 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      60	    989234 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      61	    990119 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      57	    991973 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      61	    992822 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      56	    992010 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      58	    988895 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_000_elements-4          	       6	   9924439 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_000_elements-4          	       6	   9907878 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_000_elements-4          	       6	   9934261 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_000_elements-4          	       6	   9903031 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_000_elements-4          	       6	   9915893 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_000_elements-4          	       6	   9910730 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_000_elements-4          	       6	   9939228 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_000_elements-4          	       6	   9901324 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/3_elements-4                   	 1852507	        31.90 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/3_elements-4                   	 1906880	        32.16 ns/op	       0 B/op	       0 allocs/op
