PASS
ok  	github.com/pickeringtech/go-collections/collections	0.002s
goos: linux
goarch: amd64
pkg: github.com/pickeringtech/go-collections/collections/deques
cpu: AMD EPYC 9V74 80-Core Processor                
BenchmarkPushFront/3_elements-4        	  961600	        60.41 ns/op	      56 B/op	       3 allocs/op
BenchmarkPushFront/3_elements-4        	  996908	        58.79 ns/op	      56 B/op	       3 allocs/op
BenchmarkPushFront/3_elements-4        	  840283	        61.88 ns/op	      56 B/op	       3 allocs/op
BenchmarkPushFront/10_elements-4       	  384088	       156.8 ns/op	     248 B/op	       5 allocs/op
BenchmarkPushFront/10_elements-4       	  397215	       153.5 ns/op	     248 B/op	       5 allocs/op
BenchmarkPushFront/10_elements-4       	  382718	       164.7 ns/op	     248 B/op	       5 allocs/op
BenchmarkPushFront/10_elements-4       	  393906	       157.2 ns/op	     248 B/op	       5 allocs/op
BenchmarkPushFront/10_elements-4       	  401401	       156.9 ns/op	     248 B/op	       5 allocs/op
BenchmarkPushFront/10_elements-4       	  393499	       156.5 ns/op	     248 B/op	       5 allocs/op
BenchmarkPushFront/10_elements-4       	  395380	       153.6 ns/op	     248 B/op	       5 allocs/op
BenchmarkPushFront/10_elements-4       	  386554	       155.1 ns/op	     248 B/op	       5 allocs/op
BenchmarkPushFront/100_elements-4      	   56188	       946.6 ns/op	    2040 B/op	       8 allocs/op
BenchmarkPushFront/100_elements-4      	   55569	       939.7 ns/op	    2040 B/op	       8 allocs/op
BenchmarkPushFront/100_elements-4      	   53265	       998.6 ns/op	    2040 B/op	       8 allocs/op
BenchmarkPushFront/100_elements-4      	   55816	       975.3 ns/op	    2040 B/op	       8 allocs/op
BenchmarkPushFront/100_elements-4      	   58441	       936.3 ns/op	    2040 B/op	       8 allocs/op
BenchmarkPushFront/100_elements-4      	   58977	       990.1 ns/op	    2040 B/op	       8 allocs/op
BenchmarkPushFront/100_elements-4      	   55510	       992.4 ns/op	    2040 B/op	       8 allocs/op
BenchmarkPushFront/100_elements-4      	   56632	      1039 ns/op	    2040 B/op	       8 allocs/op
BenchmarkPushFront/1_000_elements-4    	    9164	      7801 ns/op	   16376 B/op	      11 allocs/op
BenchmarkPushFront/1_000_elements-4    	    7704	      7805 ns/op	   16376 B/op	      11 allocs/op
BenchmarkPushFront/1_000_elements-4    	    7306	      8445 ns/op	   16376 B/op	      11 allocs/op
BenchmarkPushFront/1_000_elements-4    	    7400	      7632 ns/op	   16376 B/op	      11 allocs/op
BenchmarkPushFront/1_000_elements-4    	    6386	      8059 ns/op	   16376 B/op	      11 allocs/op
BenchmarkPushFront/1_000_elements-4    	    7576	      7626 ns/op	   16376 B/op	      11 allocs/op
BenchmarkPushFront/1_000_elements-4    	    7106	      8029 ns/op	   16376 B/op	      11 allocs/op
BenchmarkPushFront/1_000_elements-4    	    8452	      8060 ns/op	   16376 B/op	      11 allocs/op
BenchmarkPushFront/10_000_elements-4   	     571	     94933 ns/op	  262137 B/op	      15 allocs/op
BenchmarkPushFront/10_000_elements-4   	     530	     96516 ns/op	  262138 B/op	      15 allocs/op
BenchmarkPushFront/10_000_elements-4   	     555	     94792 ns/op	  262137 B/op	      15 allocs/op
BenchmarkPushFront/10_000_elements-4   	     561	     96388 ns/op	  262137 B/op	      15 allocs/op
BenchmarkPushFront/10_000_elements-4   	     555	     98680 ns/op	  262138 B/op	      15 allocs/op
BenchmarkPushFront/10_000_elements-4   	     540	    102794 ns/op	  262137 B/op	      15 allocs/op
BenchmarkPushFront/10_000_elements-4   	     547	     95984 ns/op	  262138 B/op	      15 allocs/op
BenchmarkPushFront/10_000_elements-4   	     571	     93165 ns/op	  262137 B/op	      15 allocs/op
BenchmarkPushFront/100_000_elements-4  	      78	    988944 ns/op	 2097162 B/op	      18 allocs/op
BenchmarkPushFront/100_000_elements-4  	      56	   1036661 ns/op	 2097170 B/op	      18 allocs/op
BenchmarkPushFront/100_000_elements-4  	      61	   1036685 ns/op	 2097170 B/op	      18 allocs/op
BenchmarkPushFront/100_000_elements-4  	      61	    932061 ns/op	 2097158 B/op	      18 allocs/op
BenchmarkPushFront/100_000_elements-4  	      88	    942308 ns/op	 2097160 B/op	      18 allocs/op
BenchmarkPushFront/100_000_elements-4  	      57	    997157 ns/op	 2097166 B/op	      18 allocs/op
BenchmarkPushFront/100_000_elements-4  	      57	   1043410 ns/op	 2097170 B/op	      18 allocs/op
BenchmarkPushFront/100_000_elements-4  	      90	   1035977 ns/op	 2097168 B/op	      18 allocs/op
BenchmarkPushFront/1_000_000_elements-4         	       8	   6816872 ns/op	16777234 B/op	      21 allocs/op
BenchmarkPushFront/1_000_000_elements-4         	       9	   6218072 ns/op	16777216 B/op	      21 allocs/op
BenchmarkPushFront/1_000_000_elements-4         	       9	   6102775 ns/op	16777216 B/op	      21 allocs/op
BenchmarkPushFront/1_000_000_elements-4         	       9	   6342163 ns/op	16777216 B/op	      21 allocs/op
BenchmarkPushFront/1_000_000_elements-4         	       9	   6091090 ns/op	16777216 B/op	      21 allocs/op
BenchmarkPushFront/1_000_000_elements-4         	       9	   6122891 ns/op	16777237 B/op	      21 allocs/op
BenchmarkPushFront/1_000_000_elements-4         	       9	   6202933 ns/op	16777216 B/op	      21 allocs/op
BenchmarkPushFront/1_000_000_elements-4         	       8	   6444654 ns/op	16777228 B/op	      21 allocs/op
BenchmarkPopFront/3_elements-4                  	 2756048	        20.92 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/3_elements-4                  	 3118806	        23.25 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/3_elements-4                  	 3086348	        23.21 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/3_elements-4                  	 2726439	        22.78 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/3_elements-4                  	 2866005	        20.71 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/3_elements-4                  	 2910829	        20.00 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/3_elements-4                  	 2658799	        20.53 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/3_elements-4                  	 2656569	        22.92 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  945439	        62.40 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  942747	        62.43 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  968128	        62.25 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  941473	        62.53 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  947204	        62.28 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  845024	        62.45 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  963751	        62.48 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  965335	        62.62 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_elements-4                	   92080	       654.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_elements-4                	   92078	       651.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_elements-4                	   91873	       651.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_elements-4                	   92020	       662.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_elements-4                	   91726	       651.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_elements-4                	   87877	       652.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_elements-4                	   92127	       653.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_elements-4                	   91765	       651.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    8961	      6555 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    9072	      6558 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    8920	      6557 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    8974	      6564 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    8934	      6577 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    9067	      6548 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    9152	      6558 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    9073	      6702 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     757	     80385 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     733	     79545 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     750	     79888 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     758	     80164 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     760	     80611 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     750	     80206 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     741	     81114 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     762	     80450 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      80	    814895 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      73	    847202 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      72	    871048 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      70	    870984 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      73	    866831 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      72	    874255 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      70	    869663 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      72	    876156 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_000_elements-4          	       6	   8873674 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_000_elements-4          	       6	   8892795 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_000_elements-4          	       6	   8819358 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_000_elements-4          	       6	   8778886 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_000_elements-4          	       6	   8764845 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_000_elements-4          	       6	   8748075 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_000_elements-4          	       6	   8761395 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_000_elements-4          	       6	   8729683 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/3_elements-4                   	 3331551	        16.16 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/3_elements-4                   	 3706286	        16.21 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/3_elements-4                   	 3577032	        16.74 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/3_elements-4                   	 3632342	        16.47 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/3_elements-4                   	 3695806	        16.25 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/3_elements-4                   	 3646722	        16.38 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/3_elements-4                   	 3715118	        16.56 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/3_elements-4                   	 3732194	        16.27 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_elements-4                  	 1000000	        52.50 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_elements-4                  	 1000000	        52.41 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_elements-4                  	 1000000	        52.29 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_elements-4                  	 1000000	        52.28 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_elements-4                  	 1000000	        52.40 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_elements-4                  	 1000000	        52.29 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_elements-4                  	 1000000	        52.31 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_elements-4                  	 1000000	        52.30 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_elements-4                 	  110210	       543.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_elements-4                 	  110587	       544.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_elements-4                 	  110086	       543.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_elements-4                 	  109516	       543.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_elements-4                 	  109960	       544.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_elements-4                 	  110481	       544.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_elements-4                 	  109972	       543.2 ns/op	       0 B/op	       0 allocs/op
