PASS
ok  	github.com/pickeringtech/go-collections/collections	0.006s
goos: linux
goarch: amd64
pkg: github.com/pickeringtech/go-collections/collections/deques
cpu: AMD EPYC 7763 64-Core Processor                
BenchmarkPushFront/3_elements-4        	  809535	        73.79 ns/op	      56 B/op	       3 allocs/op
BenchmarkPushFront/3_elements-4        	  832894	        72.09 ns/op	      56 B/op	       3 allocs/op
BenchmarkPushFront/3_elements-4        	  812114	        71.29 ns/op	      56 B/op	       3 allocs/op
BenchmarkPushFront/10_elements-4       	  308714	       194.3 ns/op	     248 B/op	       5 allocs/op
BenchmarkPushFront/10_elements-4       	  307647	       187.3 ns/op	     248 B/op	       5 allocs/op
BenchmarkPushFront/10_elements-4       	  306807	       192.5 ns/op	     248 B/op	       5 allocs/op
BenchmarkPushFront/10_elements-4       	  309703	       197.4 ns/op	     248 B/op	       5 allocs/op
BenchmarkPushFront/10_elements-4       	  309882	       193.6 ns/op	     248 B/op	       5 allocs/op
BenchmarkPushFront/10_elements-4       	  314154	       188.9 ns/op	     248 B/op	       5 allocs/op
BenchmarkPushFront/10_elements-4       	  311904	       189.3 ns/op	     248 B/op	       5 allocs/op
BenchmarkPushFront/10_elements-4       	  304993	       188.9 ns/op	     248 B/op	       5 allocs/op
BenchmarkPushFront/100_elements-4      	   46693	      1149 ns/op	    2040 B/op	       8 allocs/op
BenchmarkPushFront/100_elements-4      	   46794	      1144 ns/op	    2040 B/op	       8 allocs/op
BenchmarkPushFront/100_elements-4      	   46310	      1199 ns/op	    2040 B/op	       8 allocs/op
BenchmarkPushFront/100_elements-4      	   47313	      1171 ns/op	    2040 B/op	       8 allocs/op
BenchmarkPushFront/100_elements-4      	   47481	      1101 ns/op	    2040 B/op	       8 allocs/op
BenchmarkPushFront/100_elements-4      	   45729	      1134 ns/op	    2040 B/op	       8 allocs/op
BenchmarkPushFront/100_elements-4      	   47790	      1127 ns/op	    2040 B/op	       8 allocs/op
BenchmarkPushFront/100_elements-4      	   44390	      1139 ns/op	    2040 B/op	       8 allocs/op
BenchmarkPushFront/1_000_elements-4    	    7375	      9237 ns/op	   16376 B/op	      11 allocs/op
BenchmarkPushFront/1_000_elements-4    	    6481	      9050 ns/op	   16376 B/op	      11 allocs/op
BenchmarkPushFront/1_000_elements-4    	    6332	      9127 ns/op	   16376 B/op	      11 allocs/op
BenchmarkPushFront/1_000_elements-4    	    5277	      9597 ns/op	   16376 B/op	      11 allocs/op
BenchmarkPushFront/1_000_elements-4    	    5412	      9425 ns/op	   16376 B/op	      11 allocs/op
BenchmarkPushFront/1_000_elements-4    	    6465	      9228 ns/op	   16376 B/op	      11 allocs/op
BenchmarkPushFront/1_000_elements-4    	    5331	      9444 ns/op	   16376 B/op	      11 allocs/op
BenchmarkPushFront/1_000_elements-4    	    6369	      9374 ns/op	   16376 B/op	      11 allocs/op
BenchmarkPushFront/10_000_elements-4   	     492	    109344 ns/op	  262137 B/op	      15 allocs/op
BenchmarkPushFront/10_000_elements-4   	     481	    107114 ns/op	  262137 B/op	      15 allocs/op
BenchmarkPushFront/10_000_elements-4   	     495	    109486 ns/op	  262137 B/op	      15 allocs/op
BenchmarkPushFront/10_000_elements-4   	     538	    108768 ns/op	  262137 B/op	      15 allocs/op
BenchmarkPushFront/10_000_elements-4   	     464	    112262 ns/op	  262138 B/op	      15 allocs/op
BenchmarkPushFront/10_000_elements-4   	     483	    107670 ns/op	  262136 B/op	      15 allocs/op
BenchmarkPushFront/10_000_elements-4   	     474	    111129 ns/op	  262136 B/op	      15 allocs/op
BenchmarkPushFront/10_000_elements-4   	     505	    109319 ns/op	  262137 B/op	      15 allocs/op
BenchmarkPushFront/100_000_elements-4  	      57	   1207549 ns/op	 2097152 B/op	      18 allocs/op
BenchmarkPushFront/100_000_elements-4  	      45	   1187909 ns/op	 2097154 B/op	      18 allocs/op
BenchmarkPushFront/100_000_elements-4  	      62	   1220771 ns/op	 2097166 B/op	      18 allocs/op
BenchmarkPushFront/100_000_elements-4  	      68	   1217275 ns/op	 2097156 B/op	      18 allocs/op
BenchmarkPushFront/100_000_elements-4  	      68	   1157164 ns/op	 2097166 B/op	      18 allocs/op
BenchmarkPushFront/100_000_elements-4  	      63	   1251807 ns/op	 2097152 B/op	      18 allocs/op
BenchmarkPushFront/100_000_elements-4  	      69	   1202811 ns/op	 2097160 B/op	      18 allocs/op
BenchmarkPushFront/100_000_elements-4  	      49	   1301942 ns/op	 2097149 B/op	      18 allocs/op
BenchmarkPushFront/1_000_000_elements-4         	       7	   8226648 ns/op	16777243 B/op	      21 allocs/op
BenchmarkPushFront/1_000_000_elements-4         	       7	   7989874 ns/op	16777216 B/op	      21 allocs/op
BenchmarkPushFront/1_000_000_elements-4         	       7	   7944540 ns/op	16777216 B/op	      21 allocs/op
BenchmarkPushFront/1_000_000_elements-4         	       7	   8285428 ns/op	16777216 B/op	      21 allocs/op
BenchmarkPushFront/1_000_000_elements-4         	       7	   8286820 ns/op	16777229 B/op	      21 allocs/op
BenchmarkPushFront/1_000_000_elements-4         	       7	   8177972 ns/op	16777229 B/op	      21 allocs/op
BenchmarkPushFront/1_000_000_elements-4         	       7	   8301609 ns/op	16777216 B/op	      21 allocs/op
BenchmarkPushFront/1_000_000_elements-4         	       7	   8285018 ns/op	16777229 B/op	      21 allocs/op
BenchmarkPopFront/3_elements-4                  	 1892790	        31.74 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/3_elements-4                  	 1900552	        31.74 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/3_elements-4                  	 1878826	        31.47 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/3_elements-4                  	 1902813	        31.74 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/3_elements-4                  	 1896615	        31.74 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/3_elements-4                  	 1881718	        31.88 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/3_elements-4                  	 1883514	        31.48 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/3_elements-4                  	 1923570	        31.57 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  650587	        95.79 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  560605	        94.81 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  606889	        94.74 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  641101	        95.04 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  635084	        94.54 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  662768	        94.89 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  629331	        95.09 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_elements-4                 	  615268	        94.71 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_elements-4                	   62262	       969.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_elements-4                	   62070	       977.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_elements-4                	   61662	       971.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_elements-4                	   61810	       976.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_elements-4                	   61654	       969.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_elements-4                	   61611	       965.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_elements-4                	   62180	       965.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_elements-4                	   61686	       971.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    5820	      9705 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    6370	      9596 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    5275	      9734 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    5330	      9667 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    6404	      9694 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    6340	      9637 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    6111	      9672 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_elements-4              	    6336	      9622 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     615	     97240 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     619	     97585 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     610	     97394 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     614	     97640 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     621	     97535 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     626	     98116 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     608	     98324 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/10_000_elements-4             	     613	     98168 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      58	    988280 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      58	    987667 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      61	    986867 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      60	    997556 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      51	    989459 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      60	    986502 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      58	    981383 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/100_000_elements-4            	      54	    982745 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_000_elements-4          	       6	   9912074 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_000_elements-4          	       6	   9835201 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_000_elements-4          	       6	   9822948 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_000_elements-4          	       6	   9816517 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_000_elements-4          	       6	   9875128 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_000_elements-4          	       6	   9892942 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_000_elements-4          	       6	   9858263 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopFront/1_000_000_elements-4          	       6	   9838883 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/3_elements-4                   	 1835104	        32.95 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/3_elements-4                   	 1826642	        32.95 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/3_elements-4                   	 1815717	        33.03 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/3_elements-4                   	 1804767	        32.10 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/3_elements-4                   	 1846136	        32.15 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/3_elements-4                   	 1827987	        32.99 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/3_elements-4                   	 1895727	        32.96 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/3_elements-4                   	 1840275	        31.61 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_elements-4                  	  740784	        81.60 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_elements-4                  	  724972	        81.24 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_elements-4                  	  730054	        81.12 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_elements-4                  	  672074	        81.43 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_elements-4                  	  666538	        81.41 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_elements-4                  	  741930	        81.28 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_elements-4                  	  734306	        81.29 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_elements-4                  	  654992	        80.97 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_elements-4                 	   73070	       821.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_elements-4                 	   72196	       821.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_elements-4                 	   73000	       818.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_elements-4                 	   72631	       821.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_elements-4                 	   72672	       824.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_elements-4                 	   72064	       822.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_elements-4                 	   73194	       820.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_elements-4                 	   72872	       821.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	    6760	      8191 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	    6896	      8152 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	    7170	      8139 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	    6998	      8122 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	    7303	      8165 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	    7598	      8150 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	    7260	      8189 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_elements-4               	    6966	      8129 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_000_elements-4              	     728	     81854 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_000_elements-4              	     730	     81777 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_000_elements-4              	     730	     82336 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_000_elements-4              	     732	     82006 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_000_elements-4              	     712	     81948 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_000_elements-4              	     733	     81941 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_000_elements-4              	     700	     82451 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/10_000_elements-4              	     733	     82401 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      64	    821668 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      69	    828838 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      69	    822810 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      69	    823289 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      73	    828108 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      72	    822062 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      70	    822413 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/100_000_elements-4             	      64	    823083 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_000_elements-4           	       7	   8283990 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_000_elements-4           	       7	   8258592 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_000_elements-4           	       7	   8247952 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_000_elements-4           	       7	   8230002 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_000_elements-4           	       7	   8303560 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_000_elements-4           	       7	   8265544 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_000_elements-4           	       7	   8230467 ns/op	       0 B/op	       0 allocs/op
BenchmarkPopBack/1_000_000_elements-4           	       7	   8256946 ns/op	       0 B/op	       0 allocs/op
BenchmarkBoundedPushBack/3_elements-4           	  285906	       216.9 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/3_elements-4           	  271916	       215.1 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/3_elements-4           	  286783	       208.4 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/3_elements-4           	  283291	       217.6 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/3_elements-4           	  271681	       206.8 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/3_elements-4           	  273051	       224.3 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/3_elements-4           	  283854	       220.0 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/3_elements-4           	  295014	       219.6 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_elements-4          	  253945	       238.4 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_elements-4          	  245206	       238.5 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_elements-4          	  253402	       242.0 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_elements-4          	  242466	       252.7 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_elements-4          	  242666	       248.3 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_elements-4          	  254280	       238.7 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_elements-4          	  243777	       257.6 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/10_elements-4          	  245445	       238.1 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_elements-4         	   70807	       708.0 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_elements-4         	   83212	       733.8 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_elements-4         	   84578	       720.1 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_elements-4         	   72326	       717.0 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_elements-4         	   73959	       716.7 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_elements-4         	   72235	       728.4 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_elements-4         	   70813	       716.0 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/100_elements-4         	   70737	       726.3 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/1_000_elements-4       	   13552	      4263 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/1_000_elements-4       	   13252	      4362 ns/op	    1088 B/op	       2 allocs/op
BenchmarkBoundedPushBack/1_000_elements-4       	   13532	      4247 ns/op	    1088 B/op	       2 allocs/op
