PASS
ok  	github.com/pickeringtech/go-collections/collections	0.002s
goos: linux
goarch: amd64
pkg: github.com/pickeringtech/go-collections/collections/deques
cpu: AMD EPYC 9V74 80-Core Processor                
BenchmarkPushFront/3_elements-4        	  786994	        74.51 ns/op	      56 B/op	       3 allocs/op
BenchmarkPushFront/3_elements-4        	  763898	        75.37 ns/op	      56 B/op	       3 allocs/op
BenchmarkPushFront/3_elements-4        	  747831	        74.78 ns/op	      56 B/op	       3 allocs/op
BenchmarkPushFront/10_elements-4       	  313161	       190.0 ns/op	     248 B/op	       5 allocs/op
BenchmarkPushFront/10_elements-4       	  317797	       190.0 ns/op	     248 B/op	       5 allocs/op
BenchmarkPushFront/10_elements-4       	  313891	       188.0 ns/op	     248 B/op	       5 allocs/op
BenchmarkPushFront/10_elements-4       	  300110	       184.6 ns/op	     248 B/op	       5 allocs/op
BenchmarkPushFront/10_elements-4       	  312241	       189.4 ns/op	     248 B/op	       5 allocs/op
BenchmarkPushFront/10_elements-4       	  305551	       197.3 ns/op	     248 B/op	       5 allocs/op
BenchmarkPushFront/10_elements-4       	  311342	       196.6 ns/op	     248 B/op	       5 allocs/op
BenchmarkPushFront/10_elements-4       	  317971	       190.7 ns/op	     248 B/op	       5 allocs/op
BenchmarkPushFront/100_elements-4      	   43412	      1180 ns/op	    2040 B/op	       8 allocs/op
BenchmarkPushFront/100_elements-4      	   45888	      1207 ns/op	    2040 B/op	       8 allocs/op
BenchmarkPushFront/100_elements-4      	   47696	      1213 ns/op	    2040 B/op	       8 allocs/op
BenchmarkPushFront/100_elements-4      	   46096	      1158 ns/op	    2040 B/op	       8 allocs/op
BenchmarkPushFront/100_elements-4      	   46908	      1141 ns/op	    2040 B/op	       8 allocs/op
BenchmarkPushFront/100_elements-4      	   45775	      1163 ns/op	    2040 B/op	       8 allocs/op
BenchmarkPushFront/100_elements-4      	   45759	      1219 ns/op	    2040 B/op	       8 allocs/op
BenchmarkPushFront/100_elements-4      	   45720	      1218 ns/op	    2040 B/op	       8 allocs/op
BenchmarkPushFront/1_000_elements-4    	    6202	      9925 ns/op	   16376 B/op	      11 allocs/op
BenchmarkPushFront/1_000_elements-4    	    6300	      9726 ns/op	   16376 B/op	      11 allocs/op
BenchmarkPushFront/1_000_elements-4    	    6259	      9717 ns/op	   16376 B/op	      11 allocs/op
BenchmarkPushFront/1_000_elements-4    	    6301	      9713 ns/op	   16376 B/op	      11 allocs/op
BenchmarkPushFront/1_000_elements-4    	    6217	      9497 ns/op	   16376 B/op	      11 allocs/op
BenchmarkPushFront/1_000_elements-4    	    6153	      9577 ns/op	   16376 B/op	      11 allocs/op
BenchmarkPushFront/1_000_elements-4    	    6225	      9434 ns/op	   16376 B/op	      11 allocs/op
BenchmarkPushFront/1_000_elements-4    	    6288	      9613 ns/op	   16376 B/op	      11 allocs/op
BenchmarkPushFront/10_000_elements-4   	     462	    118940 ns/op	  262137 B/op	      15 allocs/op
BenchmarkPushFront/10_000_elements-4   	     468	    117464 ns/op	  262137 B/op	      15 allocs/op
BenchmarkPushFront/10_000_elements-4   	     522	    117601 ns/op	  262138 B/op	      15 allocs/op
BenchmarkPushFront/10_000_elements-4   	     445	    116084 ns/op	  262138 B/op	      15 allocs/op
BenchmarkPushFront/10_000_elements-4   	     474	    117067 ns/op	  262138 B/op	      15 allocs/op
BenchmarkPushFront/10_000_elements-4   	     466	    119715 ns/op	  262137 B/op	      15 allocs/op
BenchmarkPushFront/10_000_elements-4   	     438	    129656 ns/op	  262137 B/op	      15 allocs/op
BenchmarkPushFront/10_000_elements-4   	     452	    116068 ns/op	  262137 B/op	      15 allocs/op
BenchmarkPushFront/100_000_elements-4  	      55	   1176486 ns/op	 2097170 B/op	      18 allocs/op
BenchmarkPushFront/100_000_elements-4  	      72	   1413250 ns/op	 2097176 B/op	      18 allocs/op
BenchmarkPushFront/100_000_elements-4  	      43	   1283378 ns/op	 2097185 B/op	      18 allocs/op
BenchmarkPushFront/100_000_elements-4  	      54	   1334203 ns/op	 2097167 B/op	      18 allocs/op
BenchmarkPushFront/100_000_elements-4  	      45	   1295278 ns/op	 2097177 B/op	      18 allocs/op
BenchmarkPushFront/100_000_elements-4  	      30	   1683278 ns/op	 2097157 B/op	      18 allocs/op
BenchmarkPushFront/100_000_elements-4  	      45	   1730430 ns/op	 2097164 B/op	      18 allocs/op
BenchmarkPushFront/100_000_elements-4  	      52	   1299876 ns/op	 2097172 B/op	      18 allocs/op
BenchmarkPushFront/1_000_000_elements-4         	       7	   7818110 ns/op	16777216 B/op	      21 allocs/op
BenchmarkPushFront/1_000_000_elements-4         	       7	   7606408 ns/op	16777216 B/op	      21 allocs/op
BenchmarkPushFront/1_000_000_elements-4         	       7	   7614405 ns/op	16777216 B/op	      21 allocs/op
BenchmarkPushFront/1_000_000_elements-4         	       7	   7766454 ns/op	16777216 B/op	      21 allocs/op
BenchmarkPushFront/1_000_000_elements-4         	       7	   7749271 ns/op	16777216 B/op	      21 allocs/op
BenchmarkPushFront/1_000_000_elements-4         	       7	   7761179 ns/op	16777216 B/op	      21 allocs/op
