PASS
ok  	github.com/pickeringtech/go-collections/collections	0.007s
goos: linux
goarch: amd64
pkg: github.com/pickeringtech/go-collections/collections/deques
cpu: AMD EPYC 9V74 80-Core Processor                
BenchmarkPushFront/3_elements-4        	  816003	        71.20 ns/op	      56 B/op	       3 allocs/op
BenchmarkPushFront/3_elements-4        	  814692	        71.08 ns/op	      56 B/op	       3 allocs/op
BenchmarkPushFront/3_elements-4        	  715346	        73.14 ns/op	      56 B/op	       3 allocs/op
BenchmarkPushFront/10_elements-4       	  335464	       185.0 ns/op	     248 B/op	       5 allocs/op
BenchmarkPushFront/10_elements-4       	  329218	       181.1 ns/op	     248 B/op	       5 allocs/op
BenchmarkPushFront/10_elements-4       	  326430	       178.5 ns/op	     248 B/op	       5 allocs/op
BenchmarkPushFront/10_elements-4       	  325444	       180.0 ns/op	     248 B/op	       5 allocs/op
BenchmarkPushFront/10_elements-4       	  324085	       176.7 ns/op	     248 B/op	       5 allocs/op
BenchmarkPushFront/10_elements-4       	  315442	       182.7 ns/op	     248 B/op	       5 allocs/op
BenchmarkPushFront/10_elements-4       	  326044	       187.2 ns/op	     248 B/op	       5 allocs/op
BenchmarkPushFront/10_elements-4       	  332926	       175.9 ns/op	     248 B/op	       5 allocs/op
BenchmarkPushFront/100_elements-4      	   47746	      1121 ns/op	    2040 B/op	       8 allocs/op
BenchmarkPushFront/100_elements-4      	   54714	      1098 ns/op	    2040 B/op	       8 allocs/op
BenchmarkPushFront/100_elements-4      	   45860	      1133 ns/op	    2040 B/op	       8 allocs/op
BenchmarkPushFront/100_elements-4      	   44464	      1208 ns/op	    2040 B/op	       8 allocs/op
BenchmarkPushFront/100_elements-4      	   55216	      1107 ns/op	    2040 B/op	       8 allocs/op
BenchmarkPushFront/100_elements-4      	   46021	      1106 ns/op	    2040 B/op	       8 allocs/op
BenchmarkPushFront/100_elements-4      	   54594	      1167 ns/op	    2040 B/op	       8 allocs/op
BenchmarkPushFront/100_elements-4      	   45949	      1130 ns/op	    2040 B/op	       8 allocs/op
BenchmarkPushFront/1_000_elements-4    	    6223	      9263 ns/op	   16376 B/op	      11 allocs/op
BenchmarkPushFront/1_000_elements-4    	    6228	      9382 ns/op	   16376 B/op	      11 allocs/op
BenchmarkPushFront/1_000_elements-4    	    6182	      9182 ns/op	   16376 B/op	      11 allocs/op
